It can accept in part Amendments Nos 1 , 5 and 6 and it rejects Amendments Nos 2 , 8 , 9 , 11 , 12 and 13 .	Zij kan amendement 1 , 5 en 6 gedeeltelijk aanvaarden en zij verwerpt amendement 2 , 8 , 9 , 11 , 12 en 13 .	0-0 1-1 5-2 6-2 7-3 8-4 9-5 10-6 11-7 3-8 4-8 2-9 12-10 13-11 14-12 15-13 16-13 17-14 18-15 19-16 20-17 21-18 22-19 23-20 24-21 25-22 26-23 27-24 28-25
A proportion of the Macedonian population and of the Macedonian government dreamed of a Macedonia without Albanians , or only with completely unrecognisable and adapted residents of Albanian origin .	Een deel van de Macedonische bevolking en van de Macedonische regering droomde van een Macedonië zonder Albanezen of alleen met volledig onherkenbare en aangepaste inwoners van Albanese oorsprong .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 18-17 19-18 20-19 21-20 22-21 23-22 24-23 25-24 26-25 27-26 28-27 29-28
I want to believe in the good faith - I certainly do believe in your own good faith , let that be clear - of this civil servant .	Ik wil geloven in de goede trouw - ik geloof zeker in uw goede trouw , laat dat duidelijk zijn - van deze ambtenaar .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-7 9-8 11-9 12-9 10-10 13-11 14-12 15-12 16-13 17-14 18-15 19-16 20-17 22-18 21-19 23-20 24-21 25-22 26-23 27-23 28-24
Still more important is that next year the Commission will study seriously how transport sectors , with stress on the plural , can be brought under this directive .	Nog belangrijker is dat de Commissie volgend jaar serieus zal bestuderen hoe transportsectoren , met nadruk op de meervoudsvorm , onder deze richtlijn gebracht kunnen worden .	0-0 1-1 2-1 3-2 4-3 7-4 8-5 5-6 6-7 11-8 9-9 10-10 12-11 13-12 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 25-20 26-21 27-22 24-23 22-24 23-25 28-26
No , I think that the TENs are a very important tool for the European Union , economic cohesion , the internal market and a modern transport policy .	Nee , ik denk dat de TEN een zeer belangrijk instrument zijn voor de Europese Unie , voor de economische samenhang , de interne markt en een modern verkeersbeleid .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 8-7 9-8 10-9 11-10 7-11 12-12 13-13 14-14 15-15 16-16 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-27 26-28 27-28 28-29
As many Members will realise , this is the second phase in the reform of the Commission , a reform which this whole House has endorsed previously .	Zoals veel parlementsleden wel weten , is dit de tweede fase in de hervorming van de Commissie , een hervorming die dit gehele Parlement eerder heeft goedgekeurd .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 6-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 26-24 24-25 25-26 27-27
It is important that we recognise that the national carrier in every Member State in Europe is as important as the national anthem or the national flag .	Het is essentieel dat we inzien dat de nationale luchtvaartmaatschappij in iedere lidstaat in Europa even belangrijk is als het volkslied of de nationale vlag .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-12 14-13 15-14 17-15 18-16 16-17 19-18 20-19 21-20 22-20 23-21 24-22 25-23 26-24 27-25
In October autonomy was ratified in the Indonesian parliament and after a dinner with the regional military staff he was murdered on the evening of 10 November .	In oktober werd de autonomie in het Indonesische parlement bekrachtigd en na een diner met de regionale militaire staf werd hij op de avond van 10 november vermoord .	0-0 1-1 3-2 2-4 5-5 6-6 7-7 8-8 4-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 19-19 18-20 21-21 22-22 23-23 24-24 25-25 26-26 20-27 27-28
This was a huge operation , with the Iraqi authorities themselves responsible for the two southern parts of the country , and the UN for the north .	Dit was een gigantische operatie , waarbij de Iraakse autoriteiten zelf verantwoordelijk waren voor de twee zuidelijke delen van het land , en de VN voor het noorden .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-13 13-14 14-15 15-16 16-17 17-18 18-19 19-20 20-21 21-22 22-23 23-24 24-25 25-26 26-27 27-28
The next item is the statement by the Council on EU priorities for the next session of the UN Human Rights Commission on 20 March 2000 .	Aan de orde is de verklaring van de Raad over de prioriteiten van de Unie voor de volgende vergadering van de Commissie mensenrechten van de VN op 20 maart 2000 .	0-1 1-2 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 11-11 10-14 12-15 13-16 14-17 15-18 16-19 17-20 21-21 19-22 20-22 18-25 22-26 23-27 24-28 25-29 26-30
If there is no question , the Council is not obliged to answer , only to listen , as you know , Mr Seixas da Costa .	Als er geen vraag is , is de Raad niet verplicht te antwoorden , alleen te luisteren , zoals u weet , mijnheer Seixas da Costa .	0-0 1-1 3-2 4-3 2-4 5-5 8-6 6-7 7-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23 24-24 25-25 26-26
When will the European Community , when will the whole international community help us to actually do something together with the other countries in this region ?	Wanneer zal de Europese Gemeenschap , wanneer zal de hele internationale gemeenschap ons helpen om samen met de andere landen in deze regio daadwerkelijk iets te doen .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 12-13 14-14 18-15 19-16 20-17 21-18 22-19 23-20 24-21 25-22 15-23 17-24 16-26 26-27
The Commission has now set up a number of technical working parties with experts from the Member States , industry , non-governmental organisations and the Commission .	De Commissie heeft nu een aantal technische werkgroepen ingesteld met deskundigen uit de lidstaten , de industrie , niet-gouvernementele organisaties en de Commissie .	0-0 1-1 2-2 3-3 6-4 7-5 8-5 9-6 10-7 11-7 4-8 5-8 12-9 13-10 14-11 15-12 16-13 17-13 18-14 19-16 20-17 21-18 22-19 23-20 24-21 25-22 26-23
If we did not have specific rules for this industry competition-wise , the industry would fall under the application of the block-exemption regulation on vertical restrictions .	Als we geen specifieke mededingingsregels voor deze bedrijfstak zouden hebben , zou de bedrijfstak onder de toepassing van de groepsvrijstellingsverordening inzake verticale beperkingen vallen .	0-0 1-1 2-2 3-2 5-3 6-4 7-5 8-6 9-7 10-7 4-9 11-10 14-11 12-12 13-13 16-14 17-15 18-16 19-17 20-18 21-19 22-19 23-20 24-21 25-22 15-23 26-24
The new coalition government and cooperation between the majority and the opposition in the Ukrainian parliament in certain legislative sectors can be seen as positive signs .	De nieuwe coalitieregering en de samenwerking tussen de meerderheid en de oppositie in het Oekraïense parlement op bepaalde gebieden van de wetgeving kunnen als positieve tekenen worden beschouwd .	0-0 1-1 2-2 3-2 4-3 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 19-18 18-21 20-22 23-23 24-24 25-25 21-26 22-27 26-28
Here , of course , the countries in the southern Caucasus play an important role , although they will not be direct neighbours of the EU .	Hier spelen natuurlijk de staten in de zuidelijke Kaukasus een belangrijke rol , hoewel zij niet de directe buurlanden van de EU zullen zijn .	0-0 11-1 1-2 2-2 3-2 4-2 5-3 6-4 7-5 8-6 9-7 10-8 12-9 13-10 14-11 15-12 16-13 17-14 19-15 21-17 22-18 23-19 24-20 25-21 18-22 20-23 26-24
That means that we largely go along with the rapporteur : we support the first eight amendments ; we do not endorse Amendment No 9 .	Dat betekent dat wij grotendeels meegaan met de rapporteur : wij steunen de eerste acht amendementen ; amendement 9 steunen wij niet .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 22-17 23-17 24-18 21-19 18-20 19-21 20-21 25-22
But it is our unshakeable view that human rights have universal validity and that a dialogue about human rights is appropriate in all our relationships .	Maar het is onze rotsvaste overtuiging dat mensenrechten universeel geldig zijn en dat een dialoog over mensenrechten een plaats heeft in al onze betrekkingen .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-7 10-8 11-9 9-10 12-11 13-12 14-13 15-14 16-15 17-16 18-16 19-17 20-18 21-20 22-21 23-22 24-23 25-24
Tragedies such as that in Wexford will continue to take place until this contradiction is seriously addressed by all Member State governments of the EU .	Tragedies zoals die in Wexford zullen blijven plaatsvinden totdat deze tegenstrijdigheid serieus aangepakt wordt door alle lidstaatregeringen van de EU .	0-0 1-1 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-7 11-8 12-9 13-10 15-11 16-12 14-13 17-14 18-15 19-16 20-16 21-16 22-17 23-18 24-19 25-20
The problem of poverty throughout the world - including Europe - is not economic ; it is a political problem , which requires political and global solutions .	De armoede in de wereld - ook in Europa - is geen economisch probleem . Het is een politiek probleem dat politieke en wereldwijde oplossingen vergt .	0-0 3-1 4-2 5-3 6-4 7-5 8-6 9-8 10-9 11-10 12-11 13-12 1-13 14-14 15-15 16-16 17-17 18-18 19-19 21-20 23-21 24-22 25-23 26-24 22-25 27-26
The implementation of the feed ban in the Member States is being monitored systematically by regular inspections carried out by the Food and Veterinary Office .	De tenuitvoerlegging van het voederverbod in de lidstaten wordt systematisch gecontroleerd via regelmatige inspecties door het Voedsel- en Veterinair Bureau .	0-0 1-1 2-2 3-3 4-4 5-4 6-5 7-6 8-7 9-7 10-8 11-8 13-9 12-10 14-11 15-12 16-13 17-13 18-13 19-14 20-15 21-16 22-17 23-18 24-19 25-20
Only then can the European Union consider the continuation of the political dialogue with Cuba and the accession of that island to the Cotonou Agreement .	Alleen dan kan de Europese Unie de voortzetting van de politieke dialoog met Cuba en de toetreding van dat eiland tot het Cotonou-akkoord overwegen .	0-0 1-1 2-2 3-3 4-4 5-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22 24-22 6-23 25-24
Mr President , two bloody terrorist attacks in Chechnya and Saudi Arabia at the beginning of this week underline the necessity of an international campaign against international terrorism .	Voorzitter , twee bloedige terreuraanslagen in Tsjetsjenië en Saudi-Arabië begin deze week onderstrepen de noodzaak van internationale bestrijding van internationaal terrorisme .	0-0 1-0 2-1 3-2 4-3 5-4 6-4 7-5 8-6 9-7 10-8 11-8 12-9 14-9 16-10 17-11 18-12 19-13 20-14 21-15 23-16 24-17 25-17 26-19 27-20 28-21
Many of us are concerned that the new elements in this directive have not reduced the danger of manipulation , but will end up increasing it .	Velen van ons vrezen dat door nieuwe elementen in deze richtlijn het gevaar van manipulatie niet kleiner , maar uiteindelijk groter geworden is .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 15-11 16-12 17-13 18-14 13-15 14-16 19-17 20-18 21-19 22-19 23-19 24-20 25-22 26-23
There has also , despite a number of outbreaks of major animal diseases , been almost no extra money set aside for possible future outbreaks .	Bovendien is er , ondanks een aantal uitbraken van grote dierenziekten , nagenoeg geen extra geld gereserveerd voor mogelijke toekomstige uitbraken .	2-0 1-1 0-2 3-3 4-4 5-5 6-6 7-6 8-7 9-8 10-9 11-10 12-10 13-11 14-12 15-12 16-13 17-14 18-15 19-16 20-16 21-17 22-18 23-19 24-20 25-21
We are for the new technologies , we are for the new economy , but we also want to help the old sectors adapt .	Wij zijn vóór de nieuwe technologieën , wij zijn vóór de nieuwe economie , maar we willen ook de oude sectoren helpen zich aan te passen .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 17-16 18-16 16-17 20-18 21-19 22-20 19-21 23-25 24-26
This directive has the same goal as the proposal on the winding-up and reorganisation of credit institutions , namely the mutual recognition of legislation .	Deze richtlijn heeft hetzelfde doel als het voorstel over de liquidatie en de reorganisatie van kredietinstellingen , namelijk de wederzijdse erkenning van wetgeving .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-13 14-14 15-15 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22 24-23
Mr President , the Socialist Group is also extremely concerned about the unrest that has arisen in Chad since the re-election of Idriss Deby .	Voorzitter , ook de socialistische fractie is bijzonder bezorgd over de onrust die in Tsjaad ontstaan is na de herverkiezing van Idriss Deby .	0-0 1-0 2-1 7-2 3-3 4-4 5-5 6-6 8-7 9-8 10-9 11-10 12-11 13-12 16-13 17-14 15-15 14-16 18-17 19-18 20-19 21-20 22-21 23-22 24-23
Remedies against tropical diseases are often available to foreign tourists from rich countries , but not to the large majority of the local population .	Middelen tegen tropische ziektes zijn vaak wel verkrijgbaar voor buitenlandse toeristen uit rijke landen , maar niet voor de grote meerderheid van de plaatselijke bevolking .	0-0 1-1 2-2 3-3 4-4 5-5 6-7 7-8 8-9 9-10 10-11 11-12 12-13 13-14 14-15 15-16 16-17 17-18 18-19 19-20 20-21 21-22 22-23 23-24 24-25
But we also hear of new fears , because Afghanistan has a brutal history and the brutality was not just the work of the Taliban .	Maar er wordt ook gesproken van een nieuwe angst omdat Afghanistan een wrede geschiedenis heeft en de wreedheden niet alleen het werk waren van de Taliban .	0-0 1-1 2-3 3-4 4-5 5-7 6-8 8-9 9-10 11-11 12-12 13-13 10-14 14-15 15-16 16-17 18-18 19-19 20-20 21-21 17-22 22-23 23-24 24-25 25-26
It therefore follows that the information and communication policy of the institutions should be coordinated with the activities for the implementation of the aforementioned Regulation .	Hieruit volgt dat het voorlichtings- en communicatiebeleid van de instellingen moet worden gecoördineerd met de activiteiten ter uitvoering van de bovengenoemde verordening .	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 20-17 21-18 22-19 23-20 24-21 25-22
Mr President , I should first of all like to thank Mr Duff for his excellent report and also Commissioner Vitorino for his expert comments .	Voorzitter , allereerst dank aan collega Duff voor zijn uitstekende verslag en ook aan Commissaris Vitorino voor zijn deskundige commentaar .	0-0 1-0 2-1 3-2 5-2 7-2 4-3 8-3 10-3 9-4 11-5 12-6 13-7 14-8 15-9 16-10 17-11 18-12 19-14 20-15 21-16 22-17 23-18 24-19 25-20
Incidentally , the Commission itself , in its communication , speaks about the consequences of the war in Iraq for the energy and transport sector .	De Commissie spreekt trouwens zelf in haar mededeling over de gevolgen van de oorlog in Irak voor de energie- en transportsector .	2-0 3-1 10-2 0-3 1-3 5-3 4-4 6-5 7-6 8-7 11-8 12-9 13-10 14-11 15-12 16-13 17-14 18-15 19-16 20-17 21-18 22-19 23-20 24-20 25-21
The European Parliament and the report by the Committee on Industry , External Trade , Research and Energy support this approach by the Commission .	Het Europees Parlement en het verslag van de Commissie industrie , externe handel , onderzoek en energie steunen deze benadering van de Commissie .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22 24-23
Hence , we shall be voting in December on a budget for 15 countries , with a technical annex for the ten new Member States .	Daarom zullen wij in december over een begroting voor 15 landen stemmen , met een technische bijlage voor de 10 nieuwe landen .	0-0 3-1 4-1 2-2 6-3 7-4 8-5 9-6 10-7 11-8 12-9 13-10 5-11 14-12 15-13 16-14 17-15 18-16 19-17 20-18 21-19 22-20 23-21 24-21 25-22
The research policies of the Member States and that of the Union are currently pursued alongside each other without forming a coherent whole .	Het onderzoeksbeleid van de lidstaten en van de Unie worden nu naast elkaar gevoerd zonder dat er een samenhangend geheel is .	0-0 1-1 2-1 3-2 4-3 5-4 6-4 7-5 9-6 10-7 11-8 12-9 13-10 15-11 16-12 17-12 14-13 18-14 8-15 20-17 19-18 21-18 22-19 23-21
Internally the European Union has still not solved the problem of the recognition of each other ' s national professional qualifications and titles .	Intern heeft de Europese Unie het probleem van de erkenning van elkaars nationale beroepskwalificaties en titels nog niet opgelost .	0-0 4-1 1-2 2-3 3-4 8-5 9-6 10-7 11-8 12-9 13-10 14-11 15-11 16-11 17-11 18-12 19-13 20-13 21-14 22-15 5-16 6-17 7-18 23-19
I refer in this context to the appeal of Geneva , which we have heard proposed here this week in our own Parliament .	Ik verwijs in dit verband naar het appèl van Genève , dat wij hier deze week in ons eigen Parlement hebben horen voorstellen .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 16-13 17-14 18-15 19-16 20-17 21-18 22-19 13-20 14-21 15-22 23-23
We have a long way to go in the European Union , but at least we have made a reasonable beginning in Durban .	Wij hebben in de Europese Unie nog een lange weg te gaan , maar wij hebben in Durban tenminste een redelijk begin gemaakt .	0-0 1-1 7-2 8-3 9-4 10-5 2-7 3-8 4-9 5-10 6-11 11-12 12-13 15-14 16-15 21-16 22-17 13-18 14-18 18-19 19-20 20-21 17-22 23-23
The European arrest warrant , the common definition of terrorism and organised crime , more flexible extradition : these are all vital instruments .	Het Europese aanhoudingsbevel , de gemeenschappelijke definitie van terrorisme en georganiseerde misdaad , een soepelere uitlevering , dat zijn allemaal noodzakelijke middelen .	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-14 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
We believe that Commissioner Schreyer has found a good ally in this Parliament and that we have received good help from the Commissioner .	Wij menen te mogen besluiten dat commissaris Schreyer in dit Parlement een sterke bondgenoot heeft gevonden en dat wij veel steun van de commissaris hebben ontvangen .	0-0 1-1 2-5 3-6 4-7 10-8 11-9 12-10 7-11 8-12 9-13 5-14 6-15 13-16 14-17 15-18 18-19 19-20 20-21 21-22 22-23 16-24 17-25 23-26
The Commission wishes also to underline that Slovenia is already engaged in intensive bilateral cooperation for control of the common border with Croatia .	De Commissie wenst ook te onderstrepen dat Slovenië reeds betrokken is bij intensieve bilaterale samenwerking inzake de controle van de gemeenschappelijke grens met Kroatië .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 9-8 10-9 8-10 11-11 12-12 13-13 14-14 15-15 16-17 17-18 18-19 19-20 20-21 21-22 22-23 23-24
They take away other companies ' market shares , even if this is at the expense of employment , the environment or animal welfare .	Zij pakken marktaandeel af van andere bedrijven , ook als dit gaat ten koste van arbeid , milieu of dierenwelzijn .	0-0 1-1 6-2 7-2 2-3 5-4 3-5 4-6 8-7 9-8 10-9 11-10 12-11 14-12 13-13 15-13 16-14 17-15 18-16 20-17 21-18 22-19 23-19 24-20
The introduction of Sharia law in a number of northern states in Nigeria is a complex and highly political process with local roots .	De invoering van de sharia in een aantal noordelijke staten in Nigeria is een complex en zeer politiek proces met lokale wortels .	0-0 1-1 2-2 3-4 4-4 5-5 6-6 7-7 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
Mr President , I should like to thank the Council for its statement and thank the President of the Commission for his contribution .	Voorzitter , dank aan de Raad voor zijn verklaring en dank aan de voorzitter van de Commissie voor zijn bijdrage .	0-0 1-0 2-1 3-2 4-2 5-2 7-2 6-3 8-4 9-5 10-6 11-7 12-8 13-9 14-10 15-12 16-13 17-14 18-15 19-16 20-17 21-18 22-19 23-20
It is primarily a question of intergovernmental relations , but the agreement also provides a framework for the commercial world and civil society .	Er is primair sprake van intergouvernementele betrekkingen , maar de overeenkomst verschaft ook een kader voor het bedrijfsleven en de burgermaatschappij .	0-0 1-1 2-2 3-3 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 13-11 12-12 14-13 15-14 16-15 17-16 18-17 19-17 20-18 21-20 22-20 23-21
In 1996 we also expected that everything would take place a lot more quickly , but that has clearly not been the case .	Wij hadden in 1996 ook verwacht dat alles veel sneller zou gebeuren , maar dat is duidelijk niet het geval geweest .	2-0 0-2 1-3 3-4 4-5 5-6 6-7 10-8 11-8 12-9 13-9 7-10 8-11 9-11 14-12 15-13 16-14 17-15 18-16 19-17 21-18 22-19 20-20 23-21
There are alternatives ; the most important thing is that people are committed to each other , that they have a family life .	Er zijn alternatieven ; het belangrijkste is dat mensen aan elkaar gecommitteerd zijn , dat ze een gezinsleven hebben .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 7-5 8-6 9-7 10-8 13-9 14-10 15-10 12-11 11-12 16-13 17-14 18-15 20-16 21-17 22-17 19-18 23-19
Re-use and commercial exploitation of public information , as proposed by the rapporteur , will lead to a real information society for all .	Hergebruik en commerciële exploitatie van overheidsinformatie leidt , zoals door de rapporteur voorgesteld , tot een daadwerkelijke informatiemaatschappij voor iedereen .	0-0 1-1 2-2 3-3 4-4 5-5 6-5 14-6 15-6 7-7 8-8 10-9 11-10 12-11 9-12 13-13 16-14 17-15 18-16 19-17 20-17 21-18 22-19 23-20
The inflammatory language at the trial and in the media undermine Egyptian claims that the men were not charged for their sexual orientation .	De opruiende taal tijdens het proces en in de media ondermijnt beweringen uit Egyptische hoek dat de mannen niet vanwege hun seksuele geaardheid zijn aangeklaagd .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 12-11 11-13 13-15 14-16 15-17 17-18 19-19 20-20 21-21 22-22 16-23 18-24 23-25
However , as you know , the Commission will be publishing in the coming months a Green Paper on services of general interest .	Zoals u echter weet , zal de Commissie in de komende maanden een Groenboek over diensten van algemeen belang publiceren .	2-0 3-1 0-2 1-2 4-3 5-4 8-5 9-5 6-6 7-7 11-8 12-9 13-10 14-11 15-12 16-13 17-13 18-14 19-15 20-16 21-17 22-18 10-19 23-20
The Greek Presidency has rightly begun with an exchange of students , which is a good start , but it is not enough .	Het Griekse voorzitterschap is terecht begonnen met een uitwisseling van studenten , dat is een goed begin , maar dat is niet genoeg .	0-0 1-1 2-2 3-3 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 12-12 13-13 14-14 15-15 16-16 17-17 18-18 19-19 20-20 21-21 22-22 23-23
However , he was clearly critical of the policies of the Russian Government and advocated a peaceful and humanitarian approach for the future .	Hij had wel duidelijk kritiek op de politiek van de Russische regering en bepleitte een vreedzame en humanitaire aanpak voor de toekomst .	2-0 3-1 0-2 1-2 4-3 5-4 6-5 7-6 8-7 9-8 10-9 11-10 12-11 13-12 14-13 15-14 16-15 17-16 18-17 19-18 20-19 21-20 22-21 23-22
